2,14/10/04,07:59:10,2.0,26,73,12.5,-7.7,98,515.2,11.3,0,
2,14/10/04,08:14:10,1.9,34,76,17.0,-7.7,98,515.1,11.3,0,
2,14/10/04,08:29:11,0.8,63,93,19.2,-7.7,98,514.9,11.3,0,
2,14/10/04,08:44:10,0.9,62,90,21.8,-7.7,98,514.8,11.3,0,
2,14/10/04,08:59:10,3.3,26,66,15.7,-7.8,97,514.7,11.3,0,
2,14/10/04,09:14:10,0.9,37,90,15.7,-8.0,97,514.8,11.3,0,
2,14/10/04,09:29:10,1.5,34,80,14.8,-8.1,97,514.7,11.2,0,
2,14/10/04,09:44:10,1.2,88,89,17.8,-8.2,97,514.6,11.3,0,
2,14/10/04,09:59:10,1.1,90,94,22.3,-8.3,97,514.5,11.2,0,
2,14/10/04,10:14:10,1.2,113,93,19.9,-8.4,97,514.6,11.2,0,
2,14/10/04,10:29:10,1.1,120,95,21.9,-8.4,97,514.6,11.3,0,
2,14/10/04,10:44:10,1.7,141,91,24.8,-8.5,97,514.7,11.3,0,
2,14/10/04,10:59:10,1.1,109,90,18.1,-8.6,97,514.8,11.3,0,
2,14/10/04,11:14:10,1.4,117,89,23.0,-8.6,97,515.0,11.4,0,
2,14/10/04,11:29:10,0.7,108,95,13.7,-8.5,97,515.3,11.5,0,
2,14/10/04,11:44:10,0.9,130,99,18.0,-8.4,97,515.4,11.5,0,
2,14/10/04,11:59:10,0.9,115,95,17.5,-8.5,97,515.3,11.7,0,
2,14/10/04,12:14:10,1.5,141,91,23.6,-8.5,97,515.3,11.9,0,
2,14/10/04,12:29:10,1.3,156,96,23.2,-8.5,97,515.6,12.3,0,
2,14/10/04,12:44:10,1.0,137,96,24.3,-8.8,96,515.6,12.1,0,
2,14/10/04,12:59:10,1.4,115,94,22.4,-9.0,96,515.5,12.2,0,
2,14/10/04,13:14:10,1.7,115,88,27.3,-9.3,95,515.5,12.3,0,
2,14/10/04,13:29:10,1.6,123,91,24.4,-9.5,95,515.6,12.5,0,
2,14/10/04,13:44:10,0.8,78,92,26.0,-9.7,95,515.7,12.3,0,
2,14/10/04,13:59:10,1.3,132,92,24.9,-9.4,94,515.7,12.3,0,
2,14/10/04,14:14:10,1.3,129,92,26.2,-9.0,94,515.7,12.4,0,
2,14/10/04,14:29:10,1.5,111,89,19.0,-7.9,90,515.8,12.5,0,
2,14/10/04,14:44:10,1.4,109,89,17.6,-6.6,78,515.9,12.6,0,
2,14/10/04,14:59:10,0.9,76,96,25.1,-5.9,57,515.8,12.7,0,
2,14/10/04,15:14:10,1.0,135,97,23.5,-5.0,37,516.1,12.8,0,
2,14/10/04,15:29:10,1.8,57,83,16.7,-4.6,39,516.3,12.8,0,
2,14/10/04,15:44:10,1.1,25,86,20.5,-4.5,39,516.2,12.9,0,
2,14/10/04,15:59:10,1.2,61,89,22.6,-4.3,39,516.3,13.0,0,26
2,14/10/04,16:14:10,1.6,55,84,19.6,-4.2,43,516.6,13.1,0,
2,14/10/04,16:29:10,2.0,51,77,25.0,-4.1,45,516.9,12.6,0,
2,14/10/04,16:44:10,2.0,48,68,14.8,-4.0,47,517.1,13.1,0,
2,14/10/04,16:59:10,1.4,38,80,20.3,-3.5,40,517.0,13.2,0,
2,14/10/04,17:14:10,2.7,61,67,15.8,-3.5,41,517.0,12.5,0,
2,14/10/04,17:29:10,2.3,58,68,16.6,-3.3,36,517.2,13.2,0,
2,14/10/04,17:44:10,1.3,104,91,22.4,-3.2,32,517.0,13.2,0,
2,14/10/04,17:59:10,2.3,47,72,18.4,-3.0,31,517.0,13.1,0,
2,14/10/04,18:14:10,0.9,87,96,17.5,-3.0,29,517.0,13.1,0,
2,14/10/04,18:29:10,1.7,36,83,17.1,-3.0,24,517.0,13.1,0,
2,14/10/04,18:44:10,0.7,83,94,17.5,-3.0,19,517.1,13.0,0,
2,14/10/04,18:59:10,2.1,39,76,21.5,-3.1,24,517.1,13.0,0,
2,14/10/04,19:14:10,2.0,37,73,20.1,-3.0,20,517.2,13.1,0,
2,14/10/04,19:29:10,1.0,50,90,20.1,-3.2,20,517.1,13.0,0,
2,14/10/04,19:44:10,0.7,34,90,18.6,-3.4,20,517.0,12.9,0,
2,14/10/04,19:59:10,1.4,128,91,18.1,-3.6,22,516.9,12.9,0,
2,14/10/04,20:14:10,1.6,40,80,21.0,-4.0,23,516.9,12.8,0,
2,14/10/04,20:29:10,2.1,27,71,14.6,-3.9,22,517.1,12.5,0,
2,14/10/04,20:44:10,1.6,34,78,15.8,-4.0,23,517.2,12.3,0,
2,14/10/04,20:59:10,1.5,12,82,15.8,-4.4,26,517.2,12.2,0,
2,14/10/04,21:14:10,1.2,23,82,14.0,-4.4,25,517.3,12.1,0,
2,14/10/04,21:29:10,2.2,14,65,10.6,-4.6,27,517.5,12.0,0,
2,14/10/04,21:44:10,0.4,24,90,17.1,-4.9,33,517.6,12.0,0,
2,14/10/04,21:59:10,2.1,20,66,10.7,-6.0,42,517.7,11.9,0,
2,14/10/04,22:14:10,2.4,26,52,8.6,-6.6,49,517.9,11.9,0,
2,14/10/04,22:29:10,2.0,23,57,7.5,-6.9,53,518.0,11.9,0,
2,14/10/04,22:44:10,1.3,21,66,7.9,-7.3,57,518.1,11.9,0,
2,14/10/04,22:59:10,0.1,10,99,12.7,-7.8,60,518.3,11.9,0,
2,14/10/04,23:14:10,1.6,213,89,11.5,-8.3,63,518.0,11.9,0,
2,14/10/04,23:29:10,1.4,200,91,13.3,-8.6,65,517.9,11.8,0,
2,14/10/04,23:44:10,2.3,229,80,11.8,-8.9,66,518.1,11.8,0,
2,14/10/04,23:59:10,1.9,220,78,11.2,-9.2,68,518.3,11.8,0,
2,14/10/05,00:14:10,3.6,244,58,9.2,-9.3,70,518.4,11.8,0,
2,14/10/05,00:29:10,4.5,254,56,9.6,-9.3,68,518.3,11.7,0,
2,14/10/05,00:44:10,5.9,246,58,13.7,-8.0,36,518.2,11.7,0,
2,14/10/05,00:59:10,3.3,217,72,14.0,-7.6,27,518.3,11.8,0,
2,14/10/05,01:14:10,1.8,205,86,13.0,-7.6,26,518.3,11.7,0,
2,14/10/05,01:29:10,1.2,182,95,13.2,-7.7,26,518.5,11.7,0,
2,14/10/05,01:44:10,0.8,141,90,10.7,-8.0,23,518.6,11.7,0,
2,14/10/05,01:59:10,4.4,224,73,15.7,-8.1,33,518.2,11.6,0,
2,14/10/05,02:14:10,6.7,227,61,15.8,-8.1,37,517.9,11.6,0,
2,14/10/05,02:29:10,9.0,236,46,14.8,-8.2,37,517.9,11.6,0,
2,14/10/05,02:44:10,8.5,233,48,14.5,-8.5,41,517.8,11.7,0,
2,14/10/05,02:59:10,8.4,237,47,14.1,-8.5,38,517.8,11.6,0,
2,14/10/05,03:14:10,8.2,235,46,14.1,-8.4,34,517.8,11.6,0,
2,14/10/05,03:29:10,7.9,242,44,13.6,-8.1,25,517.8,11.5,0,
2,14/10/05,03:44:10,4.7,223,63,13.1,-8.2,23,517.9,11.5,0,
2,14/10/05,03:59:10,5.8,232,60,14.1,-8.3,23,517.7,11.5,0,
2,14/10/05,04:14:10,8.1,239,51,14.4,-8.1,19,517.5,11.6,0,
2,14/10/05,04:29:10,8.4,242,48,14.8,-7.9,13,517.4,11.5,0,
2,14/10/05,04:44:10,8.7,242,47,14.8,-7.6,9,517.3,11.5,0,
2,14/10/05,04:59:10,6.6,234,58,14.2,-7.6,8,517.3,11.5,0,
2,14/10/05,05:14:10,5.6,226,63,15.5,-7.8,8,517.2,11.4,0,
2,14/10/05,05:29:10,6.5,232,61,15.2,-7.7,8,517.1,11.5,0,
2,14/10/05,05:44:10,9.4,248,40,15.8,-7.7,6,516.9,11.4,0,
2,14/10/05,05:59:11,8.7,240,46,14.7,-7.7,5,516.9,11.4,0,
2,14/10/05,06:14:13,8.4,245,44,14.3,-7.8,5,516.9,11.4,80,
2,14/10/05,06:29:10,9.1,250,38,14.4,-8.0,6,516.8,11.3,0,
2,14/10/05,06:44:10,8.8,247,41,14.2,-8.0,7,516.7,11.4,0,
2,14/10/05,06:59:10,9.2,246,40,14.5,-7.9,6,516.7,11.3,0,
2,14/10/05,07:14:10,8.9,247,42,14.4,-7.8,5,516.6,11.3,0,
2,14/10/05,07:29:10,8.0,244,47,15.1,-7.7,4,516.5,11.3,0,
2,14/10/05,07:44:10,6.0,236,56,14.8,-7.8,4,516.5,11.3,0,
2,14/10/05,07:59:10,7.1,246,53,15.1,-7.8,4,516.5,11.2,0,
2,14/10/05,08:14:10,8.5,254,44,15.1,-7.8,4,516.4,11.3,0,
2,14/10/05,08:29:10,5.3,241,61,13.7,-7.9,4,516.6,11.3,0,
2,14/10/05,08:44:10,3.1,223,74,14.3,-8.1,4,516.8,11.2,0,
2,14/10/05,08:59:10,3.1,217,78,13.6,-8.1,4,516.7,11.2,0,
2,14/10/05,09:14:10,5.0,231,64,13.6,-8.1,4,516.8,11.2,0,
2,14/10/05,09:29:10,5.2,226,60,12.6,-8.1,4,516.9,11.1,0,
2,14/10/05,09:44:10,3.1,222,73,12.4,-8.1,4,516.9,11.1,0,
2,14/10/05,09:59:10,2.1,193,84,11.8,-8.1,4,517.0,11.1,0,
2,14/10/05,10:14:10,3.3,221,78,13.4,-8.0,5,517.1,11.3,0,
2,14/10/05,10:29:10,5.8,230,60,14.1,-7.6,5,517.1,11.3,0,
2,14/10/05,10:44:10,3.0,218,77,13.4,-7.5,5,517.3,11.4,0,
2,14/10/05,10:59:10,2.8,217,76,13.4,-7.2,5,517.5,11.5,0,
2,14/10/05,11:14:10,5.0,229,60,14.2,-7.0,4,517.7,11.7,0,
2,14/10/05,11:29:10,5.5,241,55,11.7,-6.9,4,517.8,11.8,0,
2,14/10/05,11:44:10,6.0,239,49,12.2,-6.7,4,518.0,11.9,0,
2,14/10/05,11:59:10,6.4,246,44,11.3,-6.5,4,518.1,12.0,0,
2,14/10/05,12:14:10,6.3,254,39,10.9,-6.3,4,518.3,12.1,0,
2,14/10/05,12:29:10,5.5,258,40,10.1,-6.0,5,518.4,12.3,0,
2,14/10/05,12:44:10,4.4,257,47,10.1,-5.5,5,518.6,12.3,0,
2,14/10/05,12:59:10,2.6,240,64,8.8,-4.7,5,518.7,12.3,0,
2,14/10/05,13:14:10,3.7,245,61,9.6,-4.7,5,518.8,12.2,0,
2,14/10/05,13:29:10,5.2,251,46,11.2,-4.6,4,518.8,12.4,0,
2,14/10/05,13:44:10,4.0,250,56,10.1,-4.1,5,518.9,12.4,0,
2,14/10/05,13:59:10,4.0,248,56,10.5,-3.8,5,518.9,12.4,0,
2,14/10/05,14:14:10,3.1,242,65,9.8,-3.3,5,519.2,12.5,0,
2,14/10/05,14:29:10,3.3,244,64,10.8,-3.0,6,519.2,12.6,0,
2,14/10/05,14:44:10,3.1,245,64,10.9,-2.5,6,519.2,12.6,0,
2,14/10/05,14:59:10,3.4,239,64,10.7,-2.7,6,519.2,12.7,0,
2,14/10/05,15:14:10,2.8,242,69,10.7,-2.3,7,519.2,12.9,0,
2,14/10/05,15:29:10,2.9,244,67,10.6,-2.2,7,519.3,12.9,0,
2,14/10/05,15:44:10,2.5,251,71,10.7,-1.7,7,519.3,13.0,0,
2,14/10/05,15:59:10,1.8,234,80,12.1,-1.3,8,519.3,13.0,0,
2,14/10/05,16:14:10,1.9,272,82,12.5,-1.2,8,519.4,13.1,0,
2,14/10/05,16:29:10,2.7,232,76,11.4,-1.3,9,519.3,13.1,0,
2,14/10/05,16:44:10,2.0,231,84,12.2,-1.5,8,519.3,13.2,0,
2,14/10/05,16:59:10,1.4,272,88,11.0,-0.5,8,519.3,13.1,0,
2,14/10/05,17:14:10,1.4,262,91,11.6,-0.8,8,519.2,13.2,0,
2,14/10/05,17:29:10,2.4,258,73,10.3,-0.7,7,519.2,13.2,0,
2,14/10/05,17:44:10,1.4,265,87,11.2,-0.6,8,519.2,13.1,0,
2,14/10/05,17:59:10,2.0,286,84,12.5,-0.6,8,519.2,13.1,0,
2,14/10/05,18:14:10,2.0,282,81,11.6,-0.4,9,519.2,13.1,0,
2,14/10/05,18:29:10,1.3,315,90,10.9,-0.4,9,519.1,13.1,0,
2,14/10/05,18:44:10,1.4,252,88,12.2,-0.1,8,519.2,13.1,0,
2,14/10/05,18:59:10,0.5,291,99,10.3,-0.3,9,519.2,13.1,0,
2,14/10/05,19:14:10,2.4,256,78,12.5,-1.1,11,519.1,13.0,0,
2,14/10/05,19:29:10,1.0,264,93,10.4,-0.6,11,519.1,13.1,0,
2,14/10/05,19:44:10,1.4,229,88,12.6,-1.0,11,519.1,13.0,0,
2,14/10/05,19:59:10,0.9,248,97,16.3,-1.0,12,519.0,12.9,0,
2,14/10/05,20:14:10,0.6,17,84,9.6,-0.9,12,519.0,12.7,0,
2,14/10/05,20:29:10,0.5,338,91,14.5,-1.3,12,518.9,12.6,0,
2,14/10/05,20:44:10,0.6,204,98,11.2,-1.7,12,518.9,12.4,0,
2,14/10/05,20:59:10,1.1,260,98,11.9,-2.1,12,519.0,12.2,0,
2,14/10/05,21:14:10,1.0,7,82,11.5,-2.2,12,519.1,12.1,0,
2,14/10/05,21:29:10,0.6,23,87,11.9,-2.4,13,519.0,12.1,0,
2,14/10/05,21:44:10,0.6,330,96,11.1,-2.9,14,519.0,12.0,0,
2,14/10/05,21:59:10,0.7,240,101,13.8,-3.8,14,519.0,11.9,0,
2,14/10/05,22:14:10,0.5,351,96,13.3,-4.2,15,519.0,11.9,0,
2,14/10/05,22:29:10,0.7,16,78,7.4,-4.5,15,519.1,11.9,0,
2,14/10/05,22:44:10,0.6,352,92,10.8,-4.8,17,519.2,11.9,0,
2,14/10/05,22:59:11,0.6,345,85,10.7,-5.1,21,519.3,11.9,0,
2,14/10/05,23:14:10,0.5,23,78,7.5,-5.5,22,519.4,11.9,0,
2,14/10/05,23:29:10,0.6,27,75,7.8,-5.9,24,519.4,11.8,0,
2,14/10/05,23:44:10,0.5,16,88,6.2,-6.2,27,519.5,11.9,0,
2,14/10/05,23:59:10,0.9,35,53,3.8,-6.4,28,519.7,11.9,0,
2,14/10/06,00:14:10,0.9,114,81,5.6,-6.9,32,519.7,11.8,0,
2,14/10/06,00:29:10,0.8,103,85,5.9,-7.0,31,519.7,11.7,0,
2,14/10/06,00:44:10,0.4,138,95,5.8,-6.8,30,519.7,11.8,0,
2,14/10/06,00:59:10,0.1,71,98,5.2,-6.9,30,519.8,11.7,0,
2,14/10/06,01:14:10,1.5,232,76,7.4,-5.4,12,519.9,11.8,0,
2,14/10/06,01:29:10,1.5,237,72,7.3,-4.7,8,520.0,11.8,0,
2,14/10/06,01:44:10,2.8,283,53,6.6,-4.7,9,520.0,11.7,0,
2,14/10/06,01:59:10,3.6,325,40,6.2,-4.5,8,520.2,11.7,0,
2,14/10/06,02:14:10,5.6,343,16,8.2,-4.4,9,520.0,11.7,0,
2,14/10/06,02:29:10,4.5,337,17,5.7,-4.4,7,520.2,11.7,0,
2,14/10/06,02:44:10,3.9,303,29,6.7,-4.4,7,520.2,11.7,0,
2,14/10/06,02:59:10,3.9,303,26,5.6,-4.6,7,520.2,11.7,0,
2,14/10/06,03:14:10,3.8,309,22,5.5,-4.7,7,520.2,11.6,0,
2,14/10/06,03:29:10,4.1,311,23,5.8,-4.7,7,520.1,11.6,0,
2,14/10/06,03:44:10,4.6,325,19,6.1,-4.7,6,520.0,11.5,0,
2,14/10/06,03:59:10,4.6,312,22,6.3,-4.3,3,520.0,11.5,0,
2,14/10/06,04:14:10,5.4,316,24,7.6,-4.1,2,520.0,11.5,0,
2,14/10/06,04:29:10,5.6,333,16,7.8,-4.1,2,519.9,11.5,0,
2,14/10/06,04:44:10,6.0,335,17,8.3,-3.9,2,519.7,11.5,0,
2,14/10/06,04:59:10,5.1,316,26,7.7,-3.6,1,519.7,11.5,0,
2,14/10/06,05:14:10,4.8,323,26,8.8,-3.7,1,519.4,11.4,0,
2,14/10/06,05:29:10,5.1,320,25,8.0,-3.7,1,519.4,11.4,0,
2,14/10/06,05:44:10,5.8,310,25,8.5,-3.8,1,519.2,11.4,0,
2,14/10/06,05:59:10,6.2,313,20,9.0,-3.9,2,519.1,11.4,0,
2,14/10/06,06:14:10,6.3,308,19,8.7,-3.8,2,519.0,11.4,0,
2,14/10/06,06:29:10,6.8,313,19,9.1,-3.7,2,518.9,11.4,0,
2,14/10/06,06:44:10,6.7,313,16,9.1,-3.8,2,518.9,11.3,0,
2,14/10/06,06:59:10,6.8,311,15,9.3,-3.9,2,518.9,11.4,0,
2,14/10/06,07:14:10,5.6,304,27,8.8,-4.0,2,518.9,11.3,0,
2,14/10/06,07:29:10,4.9,281,43,10.4,-4.0,2,518.8,11.3,0,
2,14/10/06,07:44:10,5.2,290,39,8.9,-4.1,2,518.8,11.3,0,
2,14/10/06,07:59:10,6.6,307,19,9.8,-4.0,2,518.8,11.3,0,
2,14/10/06,08:14:10,5.8,301,27,9.4,-4.2,3,518.9,11.2,0,
2,14/10/06,08:29:10,5.6,290,40,9.6,-4.0,3,518.9,11.3,0,
2,14/10/06,08:44:10,5.5,281,38,8.9,-3.9,2,518.9,11.3,0,
2,14/10/06,08:59:10,5.5,270,38,9.2,-4.0,2,518.9,11.2,0,
2,14/10/06,09:14:10,5.6,271,39,9.1,-4.1,3,518.9,11.2,0,
2,14/10/06,09:29:10,5.1,266,40,8.8,-4.1,3,519.0,11.1,0,
2,14/10/06,09:44:10,4.9,261,43,9.6,-4.1,3,519.1,11.1,0,
2,14/10/06,09:59:10,4.2,253,50,9.7,-4.1,3,519.1,11.1,0,
2,14/10/06,10:14:10,1.6,213,73,7.7,-4.1,3,519.4,11.1,0,
2,14/10/06,10:29:10,1.5,216,76,9.2,-3.7,3,519.4,11.1,0,
2,14/10/06,10:44:10,1.5,212,75,7.8,-3.5,3,519.4,11.2,0,
2,14/10/06,10:59:10,1.9,234,74,8.6,-3.3,3,519.5,11.2,0,
2,14/10/06,11:14:10,1.5,214,71,6.3,-2.9,3,519.7,11.3,0,
2,14/10/06,11:29:10,1.3,219,74,6.0,-2.7,3,519.9,11.3,0,
2,14/10/06,11:44:10,1.2,223,68,4.9,-2.3,3,520.1,11.5,0,
2,14/10/06,11:59:10,1.6,254,59,4.9,-1.7,2,520.3,11.6,0,
2,14/10/06,12:14:10,1.6,248,67,5.3,-1.5,2,520.3,11.7,0,
2,14/10/06,12:29:10,1.2,272,76,7.5,-1.0,3,520.4,11.8,0,
2,14/10/06,12:44:10,1.1,279,72,6.5,-0.5,3,520.6,11.9,0,
2,14/10/06,12:59:10,1.4,265,68,5.7,-0.5,3,520.5,12.0,0,
2,14/10/06,13:14:10,1.3,238,77,7.5,-0.2,3,520.5,12.0,0,
2,14/10/06,13:29:10,0.3,331,98,5.8,0.6,3,520.6,12.1,0,
2,14/10/06,13:44:10,1.2,302,73,6.0,0.9,3,520.7,12.2,0,
2,14/10/06,13:59:10,0.5,297,97,6.9,0.9,4,520.8,12.2,0,
2,14/10/06,14:14:10,0.5,278,90,6.9,1.1,4,520.8,12.3,0,
2,14/10/06,14:29:10,1.0,239,88,10.0,1.8,5,520.8,12.4,0,
2,14/10/06,14:44:10,0.7,226,94,6.6,1.3,5,520.8,12.4,0,
2,14/10/06,14:59:10,1.1,268,90,8.0,1.3,4,520.8,12.6,0,
2,14/10/06,15:14:10,0.9,298,92,8.9,1.6,4,520.8,12.6,0,
2,14/10/06,15:29:10,1.6,228,83,9.1,1.3,6,520.8,12.6,0,
2,14/10/06,15:44:10,1.5,217,80,8.8,1.4,6,520.8,12.7,0,
2,14/10/06,15:59:10,1.4,279,82,9.0,1.8,6,520.8,12.7,0,
2,14/10/06,16:14:10,0.6,295,95,9.9,1.7,6,520.8,12.8,0,
2,14/10/06,16:29:10,0.6,229,97,9.6,1.7,5,520.8,12.8,0,
2,14/10/06,16:44:10,1.4,300,83,10.8,1.7,5,520.6,12.9,0,
2,14/10/06,16:59:10,2.0,276,84,11.5,1.4,5,520.6,13.0,0,
2,14/10/06,17:14:10,1.3,285,94,12.0,1.2,6,520.5,13.0,0,
2,14/10/06,17:29:10,2.6,253,80,15.4,0.9,7,520.4,13.0,0,
2,14/10/06,17:44:10,2.2,250,76,15.4,1.0,7,520.4,13.1,0,
2,14/10/06,17:59:10,1.8,268,85,10.6,1.0,6,520.4,12.9,0,
2,14/10/06,18:14:10,0.6,284,98,11.4,1.3,6,520.3,13.1,0,
2,14/10/06,18:29:10,0.6,193,101,14.5,0.8,6,520.3,13.0,0,
2,14/10/06,18:44:10,0.5,351,98,14.1,1.0,7,520.2,13.0,0,
2,14/10/06,18:59:10,0.4,149,99,10.7,1.1,8,520.2,13.0,0,
2,14/10/06,19:14:10,0.1,38,99,10.9,1.0,8,520.2,13.1,0,
2,14/10/06,19:29:10,0.6,292,101,12.8,0.6,8,520.0,13.0,0,
2,14/10/06,19:44:10,0.2,27,102,12.6,0.5,8,520.0,12.9,0,
2,14/10/06,19:59:10,0.3,106,100,11.1,0.3,8,519.8,12.8,0,
2,14/10/06,20:14:10,0.2,43,99,13.9,0.3,9,519.8,12.7,0,
2,14/10/06,20:29:10,0.8,9,88,12.5,0.4,10,519.8,12.5,0,
2,14/10/06,20:44:10,0.3,22,87,11.5,-0.3,12,519.7,12.4,0,
2,14/10/06,20:59:10,0.8,35,85,8.6,-0.5,14,519.6,12.1,0,
2,14/10/06,21:14:10,1.2,14,81,12.9,-0.8,15,519.4,12.1,0,
2,14/10/06,21:29:10,1.0,32,81,16.3,-1.3,17,519.4,12.0,0,
2,14/10/06,21:44:10,1.0,254,101,17.7,-1.8,18,519.4,12.0,0,
2,14/10/06,21:59:10,0.9,7,83,15.4,-2.6,20,519.5,12.0,0,
2,14/10/06,22:14:10,1.0,354,85,15.4,-3.0,21,519.4,11.9,0,
2,14/10/06,22:29:10,1.0,357,85,15.0,-3.3,22,519.6,12.0,0,
2,14/10/06,22:44:10,1.8,5,71,12.5,-3.7,23,519.7,11.9,0,
2,14/10/06,22:59:10,1.8,23,64,12.7,-4.0,23,519.9,11.8,0,
2,14/10/06,23:14:10,1.6,3,74,10.0,-4.3,24,519.9,11.8,0,
2,14/10/06,23:29:10,0.7,10,77,9.2,-5.0,27,520.0,11.8,0,
2,14/10/06,23:44:10,1.3,12,63,6.8,-5.5,28,519.9,11.8,0,
2,14/10/06,23:59:10,1.2,19,54,6.7,-5.8,28,519.9,11.8,0,
2,14/10/07,00:14:10,1.0,19,65,6.9,-5.9,28,519.9,11.8,0,
2,14/10/07,00:29:10,1.4,230,84,10.3,-5.8,27,519.9,11.8,0,
2,14/10/07,00:44:10,1.2,217,93,10.8,-5.6,27,520.1,11.7,0,
2,14/10/07,00:59:10,0.8,165,93,10.1,-5.1,26,520.2,11.8,0,
2,14/10/07,01:14:10,0.9,188,96,11.9,-4.4,26,520.3,11.7,0,
2,14/10/07,01:29:10,1.0,214,95,12.4,-4.1,25,520.3,11.7,0,
2,14/10/07,01:44:10,0.2,108,101,9.5,-4.1,25,520.4,11.7,0,
2,14/10/07,01:59:10,0.7,204,100,9.9,-4.2,0,520.3,11.6,20,
2,14/10/07,02:14:10,0.2,31,92,9.9,-4.2,23,520.4,11.6,0,
2,14/10/07,02:29:10,0.2,55,98,9.6,-4.5,22,520.4,11.6,0,
2,14/10/07,02:44:10,0.4,313,100,9.4,-4.6,21,520.3,11.6,0,
2,14/10/07,02:59:10,0.3,37,93,8.5,-4.9,21,520.3,11.6,0,
2,14/10/07,03:14:10,1.0,33,68,5.6,-4.8,20,520.2,11.6,0,
2,14/10/07,03:29:10,0.4,19,86,6.9,-5.0,21,520.2,11.5,0,
2,14/10/07,03:44:10,0.3,345,99,7.3,-5.1,22,520.2,11.5,0,
2,14/10/07,03:59:10,0.1,52,99,8.2,-5.3,21,520.1,11.5,0,
2,14/10/07,04:14:10,0.1,35,93,5.6,-5.3,20,520.0,11.5,0,
2,14/10/07,04:29:10,0.4,46,90,6.8,-5.2,18,520.0,11.5,0,
2,14/10/07,04:44:10,0.6,33,85,6.3,-5.3,14,519.9,11.4,0,
2,14/10/07,04:59:10,0.4,48,80,4.2,-5.4,11,519.9,11.4,0,
2,14/10/07,05:14:10,0.3,97,91,4.4,-5.4,10,519.8,11.4,0,
2,14/10/07,05:29:10,0.9,57,71,4.4,-5.2,7,519.7,11.4,0,
2,14/10/07,05:44:10,0.4,354,96,7.4,-5.1,5,519.7,11.4,0,
2,14/10/07,05:59:10,0.5,320,94,6.5,-5.2,7,519.6,11.4,0,
2,14/10/07,06:14:10,0.5,199,93,6.5,-5.4,8,519.6,11.3,0,
2,14/10/07,06:29:10,0.2,78,93,4.3,-5.7,8,519.4,11.3,0,
2,14/10/07,06:44:10,0.3,21,88,7.3,-5.6,8,519.4,11.3,0,
2,14/10/07,06:59:10,0.7,39,73,3.7,-5.6,7,519.4,11.4,0,
2,14/10/07,07:14:10,0.4,49,82,4.1,-5.7,7,519.4,11.3,0,
2,14/10/07,07:29:10,1.5,239,78,7.4,-5.6,9,519.3,11.3,0,
2,14/10/07,07:44:10,1.4,210,82,9.2,-5.4,9,519.2,11.2,0,
2,14/10/07,07:59:10,1.4,206,81,8.3,-5.4,9,519.1,11.2,0,26
2,14/10/07,08:14:10,0.9,263,94,8.9,-5.4,9,519.1,11.2,0,
2,14/10/07,08:29:10,0.8,30,67,3.6,-5.6,9,519.1,11.2,0,
2,14/10/07,08:44:10,0.1,312,101,4.5,-5.6,9,519.3,11.2,0,
2,14/10/07,08:59:10,0.4,152,95,6.0,-5.7,10,519.1,11.2,0,
2,14/10/07,09:14:10,0.8,7,68,5.9,-5.5,10,519.2,11.2,0,
2,14/10/07,09:29:10,1.4,222,79,7.8,-5.4,10,519.3,11.1,0,
2,14/10/07,09:44:10,0.7,238,88,6.3,-5.5,9,519.4,11.1,0,
2,14/10/07,09:59:10,0.3,45,83,4.7,-5.7,10,519.4,11.2,0,
2,14/10/07,10:14:10,0.1,31,89,5.8,-5.5,10,519.5,11.3,0,
2,14/10/07,10:29:10,0.3,264,96,7.1,-5.0,9,519.5,11.3,0,
2,14/10/07,10:44:10,0.1,21,89,7.2,-4.3,9,519.7,11.4,0,
2,14/10/07,10:59:10,0.4,240,101,8.0,-3.7,9,519.7,11.5,0,
2,14/10/07,11:14:10,0.4,338,93,4.8,-3.0,10,519.7,11.6,0,
2,14/10/07,11:29:10,0.4,343,87,4.0,-2.4,10,520.0,11.8,0,
2,14/10/07,11:44:10,0.2,5,99,5.7,-2.2,10,520.2,11.8,0,
2,14/10/07,11:59:10,0.9,183,76,5.4,-1.7,10,520.3,11.9,0,
2,14/10/07,12:14:10,1.0,163,82,5.8,-1.6,10,520.4,12.0,0,
2,14/10/07,12:29:10,0.6,53,83,5.9,-0.9,10,520.5,12.1,0,
2,14/10/07,12:44:10,0.8,29,73,4.8,-0.4,10,520.6,12.2,0,
2,14/10/07,12:59:10,0.6,196,93,7.5,-0.3,10,520.6,12.3,0,
2,14/10/07,13:14:10,0.3,351,96,6.8,0.1,11,520.7,12.3,0,
2,14/10/07,13:29:10,0.1,23,89,10.7,-0.1,12,520.8,12.3,0,
2,14/10/07,13:44:10,0.5,38,87,7.4,0.4,13,520.8,12.4,0,
2,14/10/07,13:59:10,0.4,43,95,11.0,1.0,13,520.8,12.4,0,
2,14/10/07,14:14:10,0.5,252,99,9.1,0.7,15,520.8,12.5,0,
2,14/10/07,14:29:10,0.7,22,84,7.1,1.4,15,520.8,12.5,0,
2,14/10/07,14:44:10,0.7,214,99,12.8,1.0,17,520.8,12.6,0,
2,14/10/07,14:59:10,1.2,27,78,8.4,1.5,19,520.8,12.6,0,
2,14/10/07,15:14:10,0.1,27,96,11.4,1.3,19,520.7,12.8,0,
2,14/10/07,15:29:10,0.2,329,100,11.7,1.6,21,520.7,12.8,0,
